,Location ID,Place ID,Governorate,District,Location Name,Arabic Name,Latitude,Longitude,Families,Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Hostfamilies,Hotel Motel,Informalsettlements,Own Property,Other,Religiousbuilding,Rented pre Apr 2019,Rented Habitable,Rented Uninhabitable,Schoolbuilding,Unfinishedbuilding,Unknownsheltertype,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
375,2107037.0,24333.0,Anbar,Heet,Amirah,عميرة,33.7011112512,42.79214,18.0,108.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
376,2107038.0,11.0,Anbar,Heet,Aqabah,العكبة,33.5317844285,42.90995,139.0,834.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
377,2107039.0,24115.0,Anbar,Heet,Bani Khazraj,بني خزرج,33.9133203162,42.730246,100.0,600.0,22.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,22.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
378,2107040.0,21264.0,Anbar,Heet,Basair,البصائر ,33.6499488968,42.808090272,360.0,2160.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
379,2107041.0,23829.0,Anbar,Heet,Binan,بنان,33.6137770553,42.86294412,286.0,1716.0,250.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,250.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
380,2107042.0,23843.0,Anbar,Heet,Duweliyah,دويلية ,33.9023044786,42.754936,33.0,198.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
381,2107043.0,23838.0,Anbar,Heet,Hay Al Farouq,حي الفاروق,33.5959008104,42.6188514241,85.0,510.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
382,2107044.0,21471.0,Anbar,Heet,Hay Al Hurriya,الحرية,33.8936174859,42.524752,235.0,1410.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,24.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
383,2107045.0,228.0,Anbar,Heet,Hay al Jury,الجري,33.6372107136,42.8216265134,1575.0,9450.0,1540.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,142.0,0.0,1540.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
384,2107046.0,21470.0,Anbar,Heet,Hay Al Khadraa,الخضراء,33.8811257633,42.5232262869,114.0,684.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,15.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
385,2107047.0,23839.0,Anbar,Heet,Hay Al-Timman,حي التمن,33.5894198787,42.6064330813,90.0,540.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
386,2107048.0,21469.0,Anbar,Heet,Hay Al Salam,السلام,33.8817403155,42.5566675127,71.0,426.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
387,2107049.0,221.0,Anbar,Heet,Hay Al-Askari,الحي العسكري,33.59059,42.61596,378.0,2268.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,38.0,52.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
388,2107051.0,218.0,Anbar,Heet,Hay Al-Etfaa,حي الاطفاء,33.6323133738,42.8326689189,628.0,3768.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,38.0,0.0,616.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
389,2107053.0,219.0,Anbar,Heet,Hay Al-Jabal,الجبل ,33.6389288487,42.8185354262,658.0,3948.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,52.0,0.0,611.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
390,2107054.0,23885.0,Anbar,Heet,Hay Al-jamyah 2,الجمعية الثانية,33.6282137716,42.8472998064,459.0,2754.0,437.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,37.0,0.0,437.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
391,2107055.0,224.0,Anbar,Heet,Hay Al-Khudhir,الخضر,33.58811,42.60783,190.0,1140.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,67.0,34.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
392,2107056.0,21231.0,Anbar,Heet,Hay Al-Qadisiyah,القادسية,33.6364009536,42.8361484132,154.0,924.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,54.0,0.0,18.0,0.0,0.0,0.0,24.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
393,2107057.0,21408.0,Anbar,Heet,Hay Al-Quds,القدس,33.8766316985,42.5284375435,89.0,534.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,18.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
394,2107058.0,23837.0,Anbar,Heet,Hay Al-Sadiq,حي الصديق,33.58747,42.608139,113.0,678.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,33.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
395,2107059.0,23833.0,Anbar,Heet,Hay Al-Sinay,الحي الصناعي,33.6375615075,42.814709,220.0,1320.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
396,2107060.0,23886.0,Anbar,Heet, Al-Sirajiyah,السراجية,33.892074,42.7234366619,79.0,474.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
397,2107061.0,226.0,Anbar,Heet,Hay Al-Zuhoor,حي الزهور,33.5864456166,42.6160820836,167.0,1002.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,22.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
398,2107062.0,53.0,Anbar,Heet,Heet-Maskhan,المصخن,33.6988048868,42.747582354,67.0,402.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
399,2107063.0,41.0,Anbar,Heet,Jubbah,جبة ,33.9124295272,42.5468216551,81.0,486.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
400,2107064.0,23835.0,Anbar,Heet,Kapisah-Hay Al-Sinay,الحي الصناعي,33.5907199969,42.6203782684,269.0,1614.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,0.0,0.0,50.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
401,2107065.0,5.0,Anbar,Heet,Kubaisa Al-qadimah,كبيسة القديمة,33.5914881006,42.613172161,85.0,510.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
402,2107066.0,24335.0,Anbar,Heet,Manazil,منازل,33.703953035,42.771718,60.0,360.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
403,2107067.0,191.0,Anbar,Heet,Mualmeen,المعلمين,33.6447944332,42.8151881446,460.0,2760.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,38.0,82.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
404,2107068.0,24334.0,Anbar,Heet,Qanan,قنان,33.6621730092,42.79735,30.0,180.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
405,2107069.0,21322.0,Anbar,Heet,Qaryat Al-Dolab,الدولاب ,33.8900819277,42.6211613137,130.0,780.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
406,2107070.0,70.0,Anbar,Heet,Samalah,سمالة,33.9006734745,42.522739,27.0,162.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
407,2107071.0,73.0,Anbar,Heet,Sawar,الصاور,33.9044026274,42.562408,35.0,210.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
408,2107072.0,137.0,Anbar,Heet,Saweeb,سويب,33.6045511245,42.888982,169.0,1014.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
409,2107073.0,23836.0,Anbar,Heet,Smnet Collective,الحي السكني لمعمل الاسمنت,33.5941646343,42.623876,135.0,810.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,33.0,11.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
410,2107074.0,138.0,Anbar,Heet,Tal aswad,تل اسود,33.5289534609,43.0535067329,260.0,1560.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.0,59.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
411,2107075.0,194.0,Anbar,Heet,The first jamaiya,الجمعية الاولى,33.6316472139,42.8405051891,727.0,4362.0,712.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,15.0,81.0,0.0,712.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
412,2107076.0,23840.0,Anbar,Heet,Zakhikhah,زخيخة,33.818211394,42.7138286717,168.0,1008.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
413,2107077.0,23848.0,Anbar,Heet,Zoyah Al-gharbiyah,زوية الغربية,33.5674622763,42.9158372818,109.0,654.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,20.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
414,2107078.0,23849.0,Anbar,Heet,Zoyah Al-sharqiyah,زوية الشرقية ,33.5429836264,42.9538286024,116.0,696.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
415,2107079.0,88.0,Anbar,Heet,Zuwayyah,الزوية,33.9124961575,42.519021,54.0,324.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
416,2108001.0,308.0,Anbar,Ramadi,5 Kilo,الخمسة كيلو,33.421150003,43.2455026445,200.0,1200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,10.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
417,2108002.0,23852.0,Anbar,Ramadi,7 Killo-Al Barkhrabit complex,السبعة كيلو-مجمع البخربيط,33.4088425101,43.175035,165.0,990.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
418,2108003.0,23851.0,Anbar,Ramadi,7 Killo-Al Karfanat,السبعة كيلو-الكرفانات,33.4099670101,43.1846529602,112.0,672.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
419,2108004.0,23850.0,Anbar,Ramadi,7 Killo-Al Sat,السبعة كيلو-السات,33.4093860095,43.1816002311,183.0,1098.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
420,2108005.0,23889.0,Anbar,Ramadi,7 Killo-al-mojamaa al-sakany,السبعة كيلو-المجمع السكني,33.414131972,43.1913870777,740.0,4440.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
421,2108006.0,23858.0,Anbar,Ramadi,Abu Fless,ابو فليس,33.3927054091,43.532474765,475.0,2850.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,99.0,67.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
422,2108011.0,115.0,Anbar,Ramadi,Al Sofeya,الصوفية,33.4403106644,43.3219612147,150.0,900.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,65.0,5.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
423,2108014.0,23891.0,Anbar,Ramadi,Al-Ankor,العنكور,33.374498,42.84705,240.0,1440.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,40.0,25.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
424,2108016.0,303.0,Anbar,Ramadi,Al-Jazerah,الجزيرة,33.481548,43.29358,250.0,1500.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
425,2108017.0,21227.0,Anbar,Ramadi,Al-Jeraishi,الجرايشي,33.4549516035,43.2689756356,325.0,1950.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,50.0,15.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
426,2108018.0,23854.0,Anbar,Ramadi,Al-Kully Kom Complex,مجمع الكولي كم ,33.3896447256,43.5964466415,1127.0,6762.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,108.0,0.0,0.0,0.0,31.0,0.0,0.0,63.0,810.0,0.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
427,2108019.0,23857.0,Anbar,Ramadi,Al-Sadiqiyah,الصديقية ,33.3933764134,43.5054794121,158.0,948.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,41.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
428,2108020.0,206.0,Anbar,Ramadi,Al-Shuhadaa,حي الشهداء,33.3756752225,43.5349991438,620.0,3720.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,145.0,216.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
429,2108022.0,23887.0,Anbar,Ramadi,Hay Al Mulmeen,حي المعلمين ,33.380234977,43.5315629949,237.0,1422.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,92.0,81.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
430,2108023.0,23853.0,Anbar,Ramadi,Hay Al-Madani,الحي المدني ,33.3781144027,43.5952427621,896.0,5376.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,210.0,0.0,0.0,0.0,28.0,0.0,0.0,106.0,164.0,0.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
431,2108025.0,23855.0,Anbar,Ramadi,Hay Al-Umal,حي العمال ,33.38683439,43.6000999888,376.0,2256.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,100.0,167.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
432,2108026.0,113.0,Anbar,Ramadi,Husaibah Al-Sharqiah,حصيبة الشرقية ,33.4077695139,43.4697731758,355.0,2130.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,66.0,110.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jul 31, 2014"
